# time[s]                    Y(     p )                  Y(     d )                  Y(   he3 )                  Y(   he4 )
 7.0636454023797640E+15      1.4953150887159863E-01      3.1470118677273399E-19      6.1775292781121623E-12      2.1261712277714007E-01
 7.3170647217538590E+15      1.4535575599046466E-01      3.0591135863766260E-19      5.8087736042132923E-12      2.1366106099770926E-01
 7.5704840411279540E+15      1.4140689936629311E-01      2.9759922527823889E-19      5.4721377897796412E-12      2.1464827515401327E-01
 7.8487654904923860E+15      1.3731061835362188E-01      2.8897685904459923E-19      5.1351696700481112E-12      2.1567234540744279E-01
 8.1270469398568180E+15      1.3344496392268809E-01      2.8084002641821568E-19      4.8284433365690529E-12      2.1663875901541474E-01
 8.4053283892212500E+15      1.2979101413386251E-01      2.7314888486501520E-19      4.5484415934537161E-12      2.1755224646283911E-01
 8.6836098385856820E+15      1.2633185588705972E-01      2.6586782239945410E-19      4.2921442778369282E-12      2.1841703602473958E-01
 9.0283552429803960E+15      1.2229410971311840E-01      2.5736899072568704E-19      4.0036392522737447E-12      2.1942647256845010E-01
 9.3731006473751100E+15      1.1850653519665695E-01      2.4939681054214475E-19      3.7433145512242656E-12      2.2037336619776901E-01
 9.7178460517698240E+15      1.1494654948030818E-01      2.4190373443023665E-19      3.5076097182564170E-12      2.2126336262704077E-01
 1.0062591456164538E+16      1.1159421584803657E-01      2.3484778710479715E-19      3.2935105496992856E-12      2.2210144603527660E-01
 1.0407336860559252E+16      1.0843188271028764E-01      2.2819180508151215E-19      3.0984523157180841E-12      2.2289202931986704E-01
 1.0777532382746362E+16      1.0522974361601860E-01      2.2145209489355396E-19      2.9076966451746406E-12      2.2369256409358437E-01
 1.1147727904933472E+16      1.0221128902813818E-01      2.1509904505645531E-19      2.7340443806054694E-12      2.2444717774069134E-01
 1.1517923427120582E+16      9.9361174488549045E-02      2.0910035104686988E-19      2.5755096872467895E-12      2.2515970637571375E-01
 1.1888118949307692E+16      9.6665712214080643E-02      2.0342719655371947E-19      2.4303866398133550E-12      2.2583357194444562E-01
 1.2340414737776104E+16      9.3564631208809729E-02      1.9690038185571125E-19      2.2691533361846271E-12      2.2660884219589106E-01
 1.2792710526244516E+16      9.0656379739121509E-02      1.9077946006032235E-19      2.1234615619042894E-12      2.2733590506342877E-01
 1.3245006314712928E+16      8.7923489067890478E-02      1.8502765660795703E-19      1.9913736345285228E-12      2.2801912773134159E-01
 1.3697302103181340E+16      8.5350545190573598E-02      1.7961252294819745E-19      1.8712452659668168E-12      2.2866236370076651E-01
 1.4149597891649752E+16      8.2923907508500205E-02      1.7450534416488911E-19      1.7616743002179907E-12      2.2926902312137235E-01
 1.4642213289057556E+16      8.0433198206921880E-02      1.6926335078547459E-19      1.6529415917135893E-12      2.2989170044685392E-01
 1.5134828686465360E+16      7.8087731314359810E-02      1.6432706746150628E-19      1.5539779585015225E-12      2.3047806717007380E-01
 1.5627444083873164E+16      7.5875178474411886E-02      1.5967054264816161E-19      1.4636473407001354E-12      2.3103120538013336E-01
 1.6120059481280968E+16      7.3784563565528594E-02      1.5527067156300065E-19      1.3809740029466603E-12      2.3155385910742077E-01
 1.6726948069007086E+16      7.1362212422272545E-02      1.5017266335036605E-19      1.2884139877266916E-12      2.3215944689330953E-01
 1.7333836656733204E+16      6.9093893688002006E-02      1.4539885546255064E-19      1.2048622276018199E-12      2.3272652657694484E-01
 1.7940725244459322E+16      6.6965346887925853E-02      1.4091923057809102E-19      1.1291853740318020E-12      2.3325866327702530E-01
 1.8547613832185440E+16      6.4964024514109250E-02      1.3670737734507653E-19      1.0604231558602195E-12      2.3375899387053536E-01
 1.9154502419911560E+16      6.3078852796451687E-02      1.3273998673232136E-19      9.9775791639344987E-13      2.3423028680000085E-01
 1.9809462051482548E+16      6.1163365605154119E-02      1.2870881581444322E-19      9.3616484354010180E-13      2.3470915859787561E-01
 2.0464421683053536E+16      5.9360768124213800E-02      1.2491524077333318E-19      8.8010513932552207E-13      2.3515980796815672E-01
 2.1119381314624524E+16      5.7661379696079859E-02      1.2133888550541865E-19      8.2893554413926315E-13      2.3558465507523227E-01
 2.1774340946195512E+16      5.6056591737666417E-02      1.1796163060008100E-19      7.8210351255828057E-13      2.3598585206487427E-01
 2.2609736814048436E+16      5.4134910845180399E-02      1.1391749675371968E-19      7.2791626234043578E-13      2.3646627228804065E-01
 2.3445132681901360E+16      5.2340647040881517E-02      1.1014152701047486E-19      6.7917346107740465E-13      2.3691483823915588E-01
 2.4280528549754284E+16      5.0661516495658789E-02      1.0660786697200062E-19      6.3516879551109905E-13      2.3733462087549823E-01
 2.5115924417607208E+16      4.9086769589837244E-02      1.0329389156604362E-19      5.9530704509431625E-13      2.3772830760198696E-01
 2.5951320285460132E+16      4.7606967542453325E-02      1.0017973484501712E-19      5.5908395299196159E-13      2.3809825811386337E-01
 2.6930782663931112E+16      4.5981695687913909E-02      9.6759458857660076E-20      5.2067241438697328E-13      2.3850457607753064E-01
 2.7910245042402092E+16      4.4463709204828818E-02      9.3564970453105940E-20      4.8608774600409505E-13      2.3888407269833117E-01
 2.8889707420873072E+16      4.3042740192460661E-02      9.0574659126501169E-20      4.5483825573231874E-13      2.3923931495144976E-01
 2.9869169799344052E+16      4.1709787702690314E-02      8.7769581027587941E-20      4.2650868668873006E-13      2.3957255307391656E-01
 3.1172417664109364E+16      4.0059171607352756E-02      8.4296021664873186E-20      3.9274217101244267E-13      2.3998520709777990E-01
 3.1536000000000000E+16      3.9621739480160525E-02      8.3375491169805443E-20      3.8403657512622046E-13      2.4009456512958544E-01
 3.1536000000000000E+16      3.9621739480160525E-02      8.3375491169805443E-20      3.8403657512622046E-13      2.4009456512958544E-01
